index,success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,view_history,rt,responses,question_order,value,item_width_mm,item_height_mm,item_width_px,px2mm,view_dist_mm,item_width_deg,px2deg,scale_factor,win_width_deg,win_height_deg,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,verbal_id,semantic_distance,verbal_acc_corrected
899,,,,,,html-keyboard-response,899,1033191,0.0-11.0-5.181-1.181,Chrome,133.0,Chrome OS,,undefined,undefined,1366 x 768,1366 x 681,2sdeuhtyt6qg7zn,https://exponline.ugr.es/publix/939/997/start?srid=18422,67acbb530b16f4234fc1e4d2,30,39,Canada,Male,Right-handed,,766.6999999284744,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/football_helmet_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,182,5,dot,football_helmet,football_helmet_mooney_dot_on5,target,regular,post,on,Exp,dot_recog,e,1,1,,,
903,,,,,,html-keyboard-response,903,1034695,0.0-11.0-5.182-1.182,Chrome,133.0,Chrome OS,,undefined,undefined,1366 x 768,1366 x 681,2sdeuhtyt6qg7zn,https://exponline.ugr.es/publix/939/997/start?srid=18422,67acbb530b16f4234fc1e4d2,30,39,Canada,Male,Right-handed,,449.89999997615814,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/magnifier_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,183,5,dot,magnifier,magnifier_mooney_dot_on7,target,horizontal_flip,post,on,Exp,dot_recog,i,0,0,,,
907,,,,,,html-keyboard-response,907,1036469,0.0-11.0-5.183-1.183,Chrome,133.0,Chrome OS,,undefined,undefined,1366 x 768,1366 x 681,2sdeuhtyt6qg7zn,https://exponline.ugr.es/publix/939/997/start?srid=18422,67acbb530b16f4234fc1e4d2,30,39,Canada,Male,Right-handed,,718.2000000476837,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/football_helmet_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,184,5,dot,football_helmet,football_helmet_mooney_dot_on7,target,regular,post,on,Exp,dot_recog,e,1,1,,,
911,,,,,,html-keyboard-response,911,1038183,0.0-11.0-5.184-1.184,Chrome,133.0,Chrome OS,,undefined,undefined,1366 x 768,1366 x 681,2sdeuhtyt6qg7zn,https://exponline.ugr.es/publix/939/997/start?srid=18422,67acbb530b16f4234fc1e4d2,30,39,Canada,Male,Right-handed,,658.6000000238419,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/magnifier_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,185,5,dot,magnifier,magnifier_mooney_dot_on5,target,horizontal_flip,post,on,Exp,dot_recog,e,1,1,,,
915,,,,,,html-keyboard-response,915,1040067,0.0-11.0-5.185-1.185,Chrome,133.0,Chrome OS,,undefined,undefined,1366 x 768,1366 x 681,2sdeuhtyt6qg7zn,https://exponline.ugr.es/publix/939/997/start?srid=18422,67acbb530b16f4234fc1e4d2,30,39,Canada,Male,Right-handed,,828.6999999284744,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/scarf_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,186,5,dot,scarf,scarf_mooney_dot_on7,target,upside_down,post,on,Exp,dot_recog,i,0,0,,,
919,,,,,,html-keyboard-response,919,1041936,0.0-11.0-5.186-1.186,Chrome,133.0,Chrome OS,,undefined,undefined,1366 x 768,1366 x 681,2sdeuhtyt6qg7zn,https://exponline.ugr.es/publix/939/997/start?srid=18422,67acbb530b16f4234fc1e4d2,30,39,Canada,Male,Right-handed,,811.8999999761581,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/football_helmet_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,187,5,dot,football_helmet,football_helmet_mooney_dot_off8,target,regular,post,off,Exp,dot_recog,i,0,1,,,
923,,,,,,html-keyboard-response,923,1043703,0.0-11.0-5.187-1.187,Chrome,133.0,Chrome OS,,undefined,undefined,1366 x 768,1366 x 681,2sdeuhtyt6qg7zn,https://exponline.ugr.es/publix/939/997/start?srid=18422,67acbb530b16f4234fc1e4d2,30,39,Canada,Male,Right-handed,,709.2000000476837,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/magnifier_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,188,5,dot,magnifier,magnifier_mooney_dot_off8,target,horizontal_flip,post,off,Exp,dot_recog,i,0,1,,,
927,,,,,,html-keyboard-response,927,1046005,0.0-11.0-5.188-1.188,Chrome,133.0,Chrome OS,,undefined,undefined,1366 x 768,1366 x 681,2sdeuhtyt6qg7zn,https://exponline.ugr.es/publix/939/997/start?srid=18422,67acbb530b16f4234fc1e4d2,30,39,Canada,Male,Right-handed,,1239,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/scarf_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,189,5,dot,scarf,scarf_mooney_dot_off6,target,upside_down,post,off,Exp,dot_recog,i,0,1,,,
931,,,,,,html-keyboard-response,931,1047669,0.0-11.0-5.189-1.189,Chrome,133.0,Chrome OS,,undefined,undefined,1366 x 768,1366 x 681,2sdeuhtyt6qg7zn,https://exponline.ugr.es/publix/939/997/start?srid=18422,67acbb530b16f4234fc1e4d2,30,39,Canada,Male,Right-handed,,600.5,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/football_helmet_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,190,5,dot,football_helmet,football_helmet_mooney_dot_off6,target,regular,post,off,Exp,dot_recog,i,0,1,,,
935,,,,,,html-keyboard-response,935,1049365,0.0-11.0-5.190-1.190,Chrome,133.0,Chrome OS,,undefined,undefined,1366 x 768,1366 x 681,2sdeuhtyt6qg7zn,https://exponline.ugr.es/publix/939/997/start?srid=18422,67acbb530b16f4234fc1e4d2,30,39,Canada,Male,Right-handed,,610.2999999523163,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/magnifier_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,191,5,dot,magnifier,magnifier_mooney_dot_off6,target,horizontal_flip,post,off,Exp,dot_recog,e,1,0,,,
939,,,,,,html-keyboard-response,939,1051124,0.0-11.0-5.191-1.191,Chrome,133.0,Chrome OS,,undefined,undefined,1366 x 768,1366 x 681,2sdeuhtyt6qg7zn,https://exponline.ugr.es/publix/939/997/start?srid=18422,67acbb530b16f4234fc1e4d2,30,39,Canada,Male,Right-handed,,692.1999999284744,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/scarf_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,192,5,dot,scarf,scarf_mooney_dot_off8,target,upside_down,post,off,Exp,dot_recog,i,0,1,,,
947,,,,,,survey-text-autocomplete,947,1058367,0.0-11.0-6.192-4.192,Chrome,133.0,Chrome OS,,undefined,undefined,1366 x 768,1366 x 681,2sdeuhtyt6qg7zn,https://exponline.ugr.es/publix/939/997/start?srid=18422,67acbb530b16f4234fc1e4d2,30,39,Canada,Male,Right-handed,,,"{""recognition"":""box""}",,,,,,,,,,,,,,,193,5,recognition,magnifier,magnifier_mooney,target,horizontal_flip,post,null,Exp,Recognition,,,,box,0.710162270607475,0.0
954,,,,,,survey-text-autocomplete,954,1062831,0.0-11.0-6.193-4.193,Chrome,133.0,Chrome OS,,undefined,undefined,1366 x 768,1366 x 681,2sdeuhtyt6qg7zn,https://exponline.ugr.es/publix/939/997/start?srid=18422,67acbb530b16f4234fc1e4d2,30,39,Canada,Male,Right-handed,,,"{""recognition"":""camera""}",,,,,,,,,,,,,,,194,5,recognition,football_helmet,football_helmet_mooney,target,regular,post,null,Exp,Recognition,,,,camera,0.6913438796135092,0.0
961,,,,,,survey-text-autocomplete,961,1068698,0.0-11.0-6.194-4.194,Chrome,133.0,Chrome OS,,undefined,undefined,1366 x 768,1366 x 681,2sdeuhtyt6qg7zn,https://exponline.ugr.es/publix/939/997/start?srid=18422,67acbb530b16f4234fc1e4d2,30,39,Canada,Male,Right-handed,,,"{""recognition"":""wall""}",,,,,,,,,,,,,,,195,5,recognition,scarf,scarf_mooney,target,upside_down,post,null,Exp,Recognition,,,,wall,0.7703733896221308,0.0
