index,success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,view_history,rt,responses,question_order,value,item_width_mm,item_height_mm,item_width_px,px2mm,view_dist_mm,item_width_deg,px2deg,scale_factor,win_width_deg,win_height_deg,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,verbal_id,semantic_distance,verbal_acc_corrected
905,,,,,,html-keyboard-response,905,1534662,0.0-11.0-5.183-1.183,Chrome,135.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,l2asb1729f8vmr3,https://exponline.ugr.es/publix/939/997/start?srid=18443,612df482fb26d2d8dab91688,17,27,United Kingdom,Male,Right-handed,,265.5999999642372,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bat2_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,184,5,dot,bat2,bat2_mooney_dot_on5,target,regular,post,on,Exp,dot_recog,i,1,1,,,
909,,,,,,html-keyboard-response,909,1536131,0.0-11.0-5.184-1.184,Chrome,135.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,l2asb1729f8vmr3,https://exponline.ugr.es/publix/939/997/start?srid=18443,612df482fb26d2d8dab91688,17,27,United Kingdom,Male,Right-handed,,446.9000000357628,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/scarf_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,185,5,dot,scarf,scarf_mooney_dot_on7,target,horizontal_flip,post,on,Exp,dot_recog,e,0,0,,,
913,,,,,,html-keyboard-response,913,1537566,0.0-11.0-5.185-1.185,Chrome,135.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,l2asb1729f8vmr3,https://exponline.ugr.es/publix/939/997/start?srid=18443,612df482fb26d2d8dab91688,17,27,United Kingdom,Male,Right-handed,,407.4000000357628,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puffin_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,186,5,dot,puffin,puffin_mooney_dot_on7,target,upside_down,post,on,Exp,dot_recog,e,0,0,,,
917,,,,,,html-keyboard-response,917,1539801,0.0-11.0-5.186-1.186,Chrome,135.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,l2asb1729f8vmr3,https://exponline.ugr.es/publix/939/997/start?srid=18443,612df482fb26d2d8dab91688,17,27,United Kingdom,Male,Right-handed,,1209.300000011921,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bat2_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,187,5,dot,bat2,bat2_mooney_dot_on7,target,regular,post,on,Exp,dot_recog,i,1,1,,,
921,,,,,,html-keyboard-response,921,1541185,0.0-11.0-5.187-1.187,Chrome,135.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,l2asb1729f8vmr3,https://exponline.ugr.es/publix/939/997/start?srid=18443,612df482fb26d2d8dab91688,17,27,United Kingdom,Male,Right-handed,,368.5,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puffin_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,188,5,dot,puffin,puffin_mooney_dot_off6,target,upside_down,post,off,Exp,dot_recog,i,1,0,,,
925,,,,,,html-keyboard-response,925,1542605,0.0-11.0-5.188-1.188,Chrome,135.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,l2asb1729f8vmr3,https://exponline.ugr.es/publix/939/997/start?srid=18443,612df482fb26d2d8dab91688,17,27,United Kingdom,Male,Right-handed,,392,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/scarf_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,189,5,dot,scarf,scarf_mooney_dot_off6,target,horizontal_flip,post,off,Exp,dot_recog,e,0,1,,,
929,,,,,,html-keyboard-response,929,1543920,0.0-11.0-5.189-1.189,Chrome,135.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,l2asb1729f8vmr3,https://exponline.ugr.es/publix/939/997/start?srid=18443,612df482fb26d2d8dab91688,17,27,United Kingdom,Male,Right-handed,,292.9000000357628,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puffin_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,190,5,dot,puffin,puffin_mooney_dot_on5,target,upside_down,post,on,Exp,dot_recog,e,0,0,,,
933,,,,,,html-keyboard-response,933,1545319,0.0-11.0-5.190-1.190,Chrome,135.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,l2asb1729f8vmr3,https://exponline.ugr.es/publix/939/997/start?srid=18443,612df482fb26d2d8dab91688,17,27,United Kingdom,Male,Right-handed,,371.5,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bat2_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,191,5,dot,bat2,bat2_mooney_dot_off6,target,regular,post,off,Exp,dot_recog,i,1,0,,,
937,,,,,,html-keyboard-response,937,1546920,0.0-11.0-5.191-1.191,Chrome,135.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,l2asb1729f8vmr3,https://exponline.ugr.es/publix/939/997/start?srid=18443,612df482fb26d2d8dab91688,17,27,United Kingdom,Male,Right-handed,,573,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/scarf_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,192,5,dot,scarf,scarf_mooney_dot_off8,target,horizontal_flip,post,off,Exp,dot_recog,i,1,0,,,
945,,,,,,survey-text-autocomplete,945,1560898,0.0-11.0-6.192-4.192,Chrome,135.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,l2asb1729f8vmr3,https://exponline.ugr.es/publix/939/997/start?srid=18443,612df482fb26d2d8dab91688,17,27,United Kingdom,Male,Right-handed,,,"{""recognition"":""eagle""}",,,,,,,,,,,,,,,193,5,recognition,puffin,puffin_mooney,target,upside_down,post,null,Exp,Recognition,,,,eagle,0.4744208201675698,0.0
952,,,,,,survey-text-autocomplete,952,1568323,0.0-11.0-6.193-4.193,Chrome,135.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,l2asb1729f8vmr3,https://exponline.ugr.es/publix/939/997/start?srid=18443,612df482fb26d2d8dab91688,17,27,United Kingdom,Male,Right-handed,,,"{""recognition"":""baby carriage""}",,,,,,,,,,,,,,,194,5,recognition,bat2,bat2_mooney,target,regular,post,null,Exp,Recognition,,,,baby_carriage,0.7823630009406173,0.0
959,,,,,,survey-text-autocomplete,959,1573049,0.0-11.0-6.194-4.194,Chrome,135.0,Windows,10,undefined,undefined,1366 x 768,1366 x 641,l2asb1729f8vmr3,https://exponline.ugr.es/publix/939/997/start?srid=18443,612df482fb26d2d8dab91688,17,27,United Kingdom,Male,Right-handed,,,"{""recognition"":""jackhammer""}",,,,,,,,,,,,,,,195,5,recognition,scarf,scarf_mooney,target,horizontal_flip,post,null,Exp,Recognition,,,,jackhammer,0.8342718375676424,0.0
