index,success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,view_history,rt,responses,question_order,value,item_width_mm,item_height_mm,item_width_px,px2mm,view_dist_mm,item_width_deg,px2deg,scale_factor,win_width_deg,win_height_deg,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,verbal_id,semantic_distance,verbal_acc_corrected
909,,,,,,html-keyboard-response,909,987206,0.0-11.0-5.184-1.184,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,1649.0999999996275,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/ginger_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,185,5,dot,ginger,ginger_mooney_dot_off8,target,regular,post,off,Exp,dot_recog,e,0,1,,,
913,,,,,,html-keyboard-response,913,988893,0.0-11.0-5.185-1.185,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,665.2999999988824,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/eclair_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,186,5,dot,eclair,eclair_mooney_dot_off8,target,horizontal_flip,post,off,Exp,dot_recog,i,1,0,,,
917,,,,,,html-keyboard-response,917,990877,0.0-11.0-5.186-1.186,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,957.5,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/peanut_butter_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,187,5,dot,peanut_butter,peanut_butter_mooney_dot_off6,target,upside_down,post,off,Exp,dot_recog,e,0,1,,,
921,,,,,,html-keyboard-response,921,994061,0.0-11.0-5.187-1.187,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,2155.800000000745,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/ginger_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,188,5,dot,ginger,ginger_mooney_dot_on7,target,regular,post,on,Exp,dot_recog,e,0,0,,,
925,,,,,,html-keyboard-response,925,996125,0.0-11.0-5.188-1.188,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,1042.199999999255,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/peanut_butter_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,189,5,dot,peanut_butter,peanut_butter_mooney_dot_off8,target,upside_down,post,off,Exp,dot_recog,e,0,1,,,
929,,,,,,html-keyboard-response,929,999245,0.0-11.0-5.189-1.189,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,2087.199999999255,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/ginger_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,190,5,dot,ginger,ginger_mooney_dot_off6,target,regular,post,off,Exp,dot_recog,e,0,1,,,
933,,,,,,html-keyboard-response,933,1001053,0.0-11.0-5.190-1.190,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,780.5999999996275,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/peanut_butter_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,191,5,dot,peanut_butter,peanut_butter_mooney_dot_on7,target,upside_down,post,on,Exp,dot_recog,i,1,1,,,
937,,,,,,html-keyboard-response,937,1002965,0.0-11.0-5.191-1.191,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,897,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/eclair_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,192,5,dot,eclair,eclair_mooney_dot_on7,target,horizontal_flip,post,on,Exp,dot_recog,i,1,1,,,
945,,,,,,survey-text-autocomplete,945,1010601,0.0-11.0-6.192-4.192,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,,"{""recognition"":""bear""}",,,,,,,,,,,,,,,193,5,recognition,ginger,ginger_mooney,target,regular,post,null,Exp,Recognition,,,,bear,0.7532741947374428,0.0
952,,,,,,survey-text-autocomplete,952,1014976,0.0-11.0-6.193-4.193,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,,"{""recognition"":""peanut butter""}",,,,,,,,,,,,,,,194,5,recognition,peanut_butter,peanut_butter_mooney,target,upside_down,post,null,Exp,Recognition,,,,peanut_butter,0.0,1.0
959,,,,,,survey-text-autocomplete,959,1019301,0.0-11.0-6.194-4.194,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,,"{""recognition"":""eclair""}",,,,,,,,,,,,,,,195,5,recognition,eclair,eclair_mooney,target,horizontal_flip,post,null,Exp,Recognition,,,,eclair,0.0,1.0
