index,success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,view_history,rt,responses,question_order,value,item_width_mm,item_height_mm,item_width_px,px2mm,view_dist_mm,item_width_deg,px2deg,scale_factor,win_width_deg,win_height_deg,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,verbal_id,semantic_distance,verbal_acc_corrected
893,,,,,,html-keyboard-response,893,1412728,0.0-11.0-5.180-1.180,Chrome,134.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 559,0sh5n3y8od84crq,https://exponline.ugr.es/publix/939/997/start?srid=18441,651fbf405f6a2b4756a93b5a,32,31,Nigeria,Female,Right-handed,,null,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sandal_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",null,181,5,dot,sandal,sandal_mooney_dot_on7,target,regular,post,on,Exp,dot_recog,,0,0,,,
897,,,,,,html-keyboard-response,897,1418756,0.0-11.0-5.181-1.181,Chrome,134.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 559,0sh5n3y8od84crq,https://exponline.ugr.es/publix/939/997/start?srid=18441,651fbf405f6a2b4756a93b5a,32,31,Nigeria,Female,Right-handed,,null,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sidecar_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",null,182,5,dot,sidecar,sidecar_mooney_dot_off6,target,upside_down,post,off,Exp,dot_recog,,0,1,,,
901,,,,,,html-keyboard-response,901,1424786,0.0-11.0-5.182-1.182,Chrome,134.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 559,0sh5n3y8od84crq,https://exponline.ugr.es/publix/939/997/start?srid=18441,651fbf405f6a2b4756a93b5a,32,31,Nigeria,Female,Right-handed,,null,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/mannequin_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",null,183,5,dot,mannequin,mannequin_mooney_dot_off6,target,horizontal_flip,post,off,Exp,dot_recog,,0,1,,,
905,,,,,,html-keyboard-response,905,1430647,0.0-11.0-5.183-1.183,Chrome,134.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 559,0sh5n3y8od84crq,https://exponline.ugr.es/publix/939/997/start?srid=18441,651fbf405f6a2b4756a93b5a,32,31,Nigeria,Female,Right-handed,,4837.100000023842,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sidecar_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,184,5,dot,sidecar,sidecar_mooney_dot_off8,target,upside_down,post,off,Exp,dot_recog,i,0,1,,,
909,,,,,,html-keyboard-response,909,1432522,0.0-11.0-5.184-1.184,Chrome,134.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 559,0sh5n3y8od84crq,https://exponline.ugr.es/publix/939/997/start?srid=18441,651fbf405f6a2b4756a93b5a,32,31,Nigeria,Female,Right-handed,,848.6000000238419,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/mannequin_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,185,5,dot,mannequin,mannequin_mooney_dot_on7,target,horizontal_flip,post,on,Exp,dot_recog,i,0,0,,,
913,,,,,,html-keyboard-response,913,1434494,0.0-11.0-5.185-1.185,Chrome,134.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 559,0sh5n3y8od84crq,https://exponline.ugr.es/publix/939/997/start?srid=18441,651fbf405f6a2b4756a93b5a,32,31,Nigeria,Female,Right-handed,,946.4000000357628,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sandal_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,186,5,dot,sandal,sandal_mooney_dot_off6,target,regular,post,off,Exp,dot_recog,i,0,1,,,
917,,,,,,html-keyboard-response,917,1437360,0.0-11.0-5.186-1.186,Chrome,134.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 559,0sh5n3y8od84crq,https://exponline.ugr.es/publix/939/997/start?srid=18441,651fbf405f6a2b4756a93b5a,32,31,Nigeria,Female,Right-handed,,1838,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sidecar_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,187,5,dot,sidecar,sidecar_mooney_dot_on5,target,upside_down,post,on,Exp,dot_recog,i,0,0,,,
921,,,,,,html-keyboard-response,921,1443388,0.0-11.0-5.187-1.187,Chrome,134.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 559,0sh5n3y8od84crq,https://exponline.ugr.es/publix/939/997/start?srid=18441,651fbf405f6a2b4756a93b5a,32,31,Nigeria,Female,Right-handed,,null,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/mannequin_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",null,188,5,dot,mannequin,mannequin_mooney_dot_off8,target,horizontal_flip,post,off,Exp,dot_recog,,0,1,,,
925,,,,,,html-keyboard-response,925,1449417,0.0-11.0-5.188-1.188,Chrome,134.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 559,0sh5n3y8od84crq,https://exponline.ugr.es/publix/939/997/start?srid=18441,651fbf405f6a2b4756a93b5a,32,31,Nigeria,Female,Right-handed,,null,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sandal_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",null,189,5,dot,sandal,sandal_mooney_dot_on5,target,regular,post,on,Exp,dot_recog,,0,0,,,
929,,,,,,html-keyboard-response,929,1454956,0.0-11.0-5.189-1.189,Chrome,134.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 559,0sh5n3y8od84crq,https://exponline.ugr.es/publix/939/997/start?srid=18441,651fbf405f6a2b4756a93b5a,32,31,Nigeria,Female,Right-handed,,4510.100000023842,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/mannequin_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,190,5,dot,mannequin,mannequin_mooney_dot_on5,target,horizontal_flip,post,on,Exp,dot_recog,i,0,0,,,
933,,,,,,html-keyboard-response,933,1458460,0.0-11.0-5.190-1.190,Chrome,134.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 559,0sh5n3y8od84crq,https://exponline.ugr.es/publix/939/997/start?srid=18441,651fbf405f6a2b4756a93b5a,32,31,Nigeria,Female,Right-handed,,2476.099999964237,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sidecar_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,191,5,dot,sidecar,sidecar_mooney_dot_on7,target,upside_down,post,on,Exp,dot_recog,i,0,0,,,
937,,,,,,html-keyboard-response,937,1464491,0.0-11.0-5.191-1.191,Chrome,134.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 559,0sh5n3y8od84crq,https://exponline.ugr.es/publix/939/997/start?srid=18441,651fbf405f6a2b4756a93b5a,32,31,Nigeria,Female,Right-handed,,null,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sandal_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",null,192,5,dot,sandal,sandal_mooney_dot_off8,target,regular,post,off,Exp,dot_recog,,0,1,,,
945,,,,,,survey-text-autocomplete,945,1474181,0.0-11.0-6.192-4.192,Chrome,134.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 559,0sh5n3y8od84crq,https://exponline.ugr.es/publix/939/997/start?srid=18441,651fbf405f6a2b4756a93b5a,32,31,Nigeria,Female,Right-handed,,,"{""recognition"":""ice""}",,,,,,,,,,,,,,,193,5,recognition,mannequin,mannequin_mooney,target,horizontal_flip,post,null,Exp,Recognition,,,,ice,0.7570600895394443,0.0
952,,,,,,survey-text-autocomplete,952,1496029,0.0-11.0-6.193-4.193,Chrome,134.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 559,0sh5n3y8od84crq,https://exponline.ugr.es/publix/939/997/start?srid=18441,651fbf405f6a2b4756a93b5a,32,31,Nigeria,Female,Right-handed,,,"""timeout""",,,,,,,,,,,,,,,194,5,recognition,sidecar,sidecar_mooney,target,upside_down,post,null,Exp,Recognition,,,,,,0.0
959,,,,,,survey-text-autocomplete,959,1517883,0.0-11.0-6.194-4.194,Chrome,134.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 559,0sh5n3y8od84crq,https://exponline.ugr.es/publix/939/997/start?srid=18441,651fbf405f6a2b4756a93b5a,32,31,Nigeria,Female,Right-handed,,,"""timeout""",,,,,,,,,,,,,,,195,5,recognition,sandal,sandal_mooney,target,regular,post,null,Exp,Recognition,,,,,,0.0
