index,success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,view_history,rt,responses,question_order,value,item_width_mm,item_height_mm,item_width_px,px2mm,view_dist_mm,item_width_deg,px2deg,scale_factor,win_width_deg,win_height_deg,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,verbal_id,semantic_distance,verbal_acc_corrected
901,,,,,,html-keyboard-response,901,887630,0.0-11.0-5.182-1.182,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,558.1000000089407,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/mannequin_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,183,5,dot,mannequin,mannequin_mooney_dot_off8,target,upside_down,post,off,Exp,dot_recog,e,1,0,,,
905,,,,,,html-keyboard-response,905,889325,0.0-11.0-5.183-1.183,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,667.3000000119209,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/hot-water_bottle_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,184,5,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off8,target,regular,post,off,Exp,dot_recog,e,1,0,,,
909,,,,,,html-keyboard-response,909,891029,0.0-11.0-5.184-1.184,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,666.5,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/egg_roll_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,185,5,dot,egg_roll,egg_roll_mooney_dot_on5,target,horizontal_flip,post,on,Exp,dot_recog,e,1,1,,,
913,,,,,,html-keyboard-response,913,892541,0.0-11.0-5.185-1.185,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,490.40000000596046,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/hot-water_bottle_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,186,5,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on7,target,regular,post,on,Exp,dot_recog,e,1,1,,,
917,,,,,,html-keyboard-response,917,893909,0.0-11.0-5.186-1.186,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,341.1000000089407,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/egg_roll_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,187,5,dot,egg_roll,egg_roll_mooney_dot_off6,target,horizontal_flip,post,off,Exp,dot_recog,e,1,0,,,
921,,,,,,html-keyboard-response,921,895317,0.0-11.0-5.187-1.187,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,383.3999999910593,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/mannequin_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,188,5,dot,mannequin,mannequin_mooney_dot_on7,target,upside_down,post,on,Exp,dot_recog,e,1,1,,,
925,,,,,,html-keyboard-response,925,896702,0.0-11.0-5.188-1.188,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,364.59999999403954,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/egg_roll_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,189,5,dot,egg_roll,egg_roll_mooney_dot_off8,target,horizontal_flip,post,off,Exp,dot_recog,e,1,0,,,
929,,,,,,html-keyboard-response,929,898262,0.0-11.0-5.189-1.189,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,523.5999999940395,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/mannequin_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,190,5,dot,mannequin,mannequin_mooney_dot_off6,target,upside_down,post,off,Exp,dot_recog,e,1,0,,,
933,,,,,,html-keyboard-response,933,899845,0.0-11.0-5.190-1.190,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,549.8999999910593,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/egg_roll_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,191,5,dot,egg_roll,egg_roll_mooney_dot_on7,target,horizontal_flip,post,on,Exp,dot_recog,e,1,1,,,
937,,,,,,html-keyboard-response,937,901405,0.0-11.0-5.191-1.191,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,537.2000000029802,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/hot-water_bottle_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,192,5,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off6,target,regular,post,off,Exp,dot_recog,e,1,0,,,
945,,,,,,survey-text-autocomplete,945,910405,0.0-11.0-6.192-4.192,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,,"{""recognition"":""horse""}",,,,,,,,,,,,,,,193,5,recognition,mannequin,mannequin_mooney,target,upside_down,post,null,Exp,Recognition,,,,horse,0.6190071588945651,0.0
952,,,,,,survey-text-autocomplete,952,915653,0.0-11.0-6.193-4.193,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,,"{""recognition"":""flower""}",,,,,,,,,,,,,,,194,5,recognition,egg_roll,egg_roll_mooney,target,horizontal_flip,post,null,Exp,Recognition,,,,flower,0.6424317124680846,0.0
959,,,,,,survey-text-autocomplete,959,921445,0.0-11.0-6.194-4.194,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,,"{""recognition"":""flower""}",,,,,,,,,,,,,,,195,5,recognition,hot-water_bottle,hot-water_bottle_mooney,target,regular,post,null,Exp,Recognition,,,,flower,0.6915883419692598,0.0
