index,success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,view_history,rt,responses,question_order,value,item_width_mm,item_height_mm,item_width_px,px2mm,view_dist_mm,item_width_deg,px2deg,scale_factor,win_width_deg,win_height_deg,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,verbal_id,semantic_distance,verbal_acc_corrected
905,,,,,,html-keyboard-response,905,1086074,0.0-11.0-5.183-1.183,Chrome,135.0,Windows,10,undefined,undefined,2560 x 1440,1920 x 951,cquf50vao5wau1w,https://exponline.ugr.es/publix/939/983/start?srid=18169,67ad9281b4a4d68f2f055a7b,6,35,South Africa,Female,Right-handed,,2229.39999999851,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/aloe_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,184,5,dot,aloe,aloe_mooney_dot_on5,target,horizontal_flip,post,on,Exp,dot_recog,i,1,1,,,
909,,,,,,html-keyboard-response,909,1088132,0.0-11.0-5.184-1.184,Chrome,135.0,Windows,10,undefined,undefined,2560 x 1440,1920 x 951,cquf50vao5wau1w,https://exponline.ugr.es/publix/939/983/start?srid=18169,67ad9281b4a4d68f2f055a7b,6,35,South Africa,Female,Right-handed,,1036.5,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gutter_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,185,5,dot,gutter,gutter_mooney_dot_on5,target,upside_down,post,on,Exp,dot_recog,i,1,1,,,
913,,,,,,html-keyboard-response,913,1089764,0.0-11.0-5.185-1.185,Chrome,135.0,Windows,10,undefined,undefined,2560 x 1440,1920 x 951,cquf50vao5wau1w,https://exponline.ugr.es/publix/939/983/start?srid=18169,67ad9281b4a4d68f2f055a7b,6,35,South Africa,Female,Right-handed,,599.0999999996275,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/aloe_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,186,5,dot,aloe,aloe_mooney_dot_off6,target,horizontal_flip,post,off,Exp,dot_recog,i,1,0,,,
917,,,,,,html-keyboard-response,917,1091076,0.0-11.0-5.186-1.186,Chrome,135.0,Windows,10,undefined,undefined,2560 x 1440,1920 x 951,cquf50vao5wau1w,https://exponline.ugr.es/publix/939/983/start?srid=18169,67ad9281b4a4d68f2f055a7b,6,35,South Africa,Female,Right-handed,,264.19999999925494,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/football_helmet_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,187,5,dot,football_helmet,football_helmet_mooney_dot_off8,target,regular,post,off,Exp,dot_recog,e,0,1,,,
921,,,,,,html-keyboard-response,921,1093483,0.0-11.0-5.187-1.187,Chrome,135.0,Windows,10,undefined,undefined,2560 x 1440,1920 x 951,cquf50vao5wau1w,https://exponline.ugr.es/publix/939/983/start?srid=18169,67ad9281b4a4d68f2f055a7b,6,35,South Africa,Female,Right-handed,,1391.9000000003725,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/aloe_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,188,5,dot,aloe,aloe_mooney_dot_on7,target,horizontal_flip,post,on,Exp,dot_recog,i,1,1,,,
925,,,,,,html-keyboard-response,925,1095260,0.0-11.0-5.188-1.188,Chrome,135.0,Windows,10,undefined,undefined,2560 x 1440,1920 x 951,cquf50vao5wau1w,https://exponline.ugr.es/publix/939/983/start?srid=18169,67ad9281b4a4d68f2f055a7b,6,35,South Africa,Female,Right-handed,,743.1000000014901,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gutter_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,189,5,dot,gutter,gutter_mooney_dot_off8,target,upside_down,post,off,Exp,dot_recog,i,1,0,,,
929,,,,,,html-keyboard-response,929,1096972,0.0-11.0-5.189-1.189,Chrome,135.0,Windows,10,undefined,undefined,2560 x 1440,1920 x 951,cquf50vao5wau1w,https://exponline.ugr.es/publix/939/983/start?srid=18169,67ad9281b4a4d68f2f055a7b,6,35,South Africa,Female,Right-handed,,679.4000000003725,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/football_helmet_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,190,5,dot,football_helmet,football_helmet_mooney_dot_off6,target,regular,post,off,Exp,dot_recog,e,0,1,,,
933,,,,,,html-keyboard-response,933,1098812,0.0-11.0-5.190-1.190,Chrome,135.0,Windows,10,undefined,undefined,2560 x 1440,1920 x 951,cquf50vao5wau1w,https://exponline.ugr.es/publix/939/983/start?srid=18169,67ad9281b4a4d68f2f055a7b,6,35,South Africa,Female,Right-handed,,815,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gutter_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,191,5,dot,gutter,gutter_mooney_dot_off6,target,upside_down,post,off,Exp,dot_recog,i,1,0,,,
937,,,,,,html-keyboard-response,937,1100779,0.0-11.0-5.191-1.191,Chrome,135.0,Windows,10,undefined,undefined,2560 x 1440,1920 x 951,cquf50vao5wau1w,https://exponline.ugr.es/publix/939/983/start?srid=18169,67ad9281b4a4d68f2f055a7b,6,35,South Africa,Female,Right-handed,,921.1999999992549,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/football_helmet_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,192,5,dot,football_helmet,football_helmet_mooney_dot_on5,target,regular,post,on,Exp,dot_recog,i,1,1,,,
945,,,,,,survey-text-autocomplete,945,1110618,0.0-11.0-6.192-4.192,Chrome,135.0,Windows,10,undefined,undefined,2560 x 1440,1920 x 951,cquf50vao5wau1w,https://exponline.ugr.es/publix/939/983/start?srid=18169,67ad9281b4a4d68f2f055a7b,6,35,South Africa,Female,Right-handed,,,"{""recognition"":""scaffold""}",,,,,,,,,,,,,,,193,5,recognition,aloe,aloe_mooney,target,horizontal_flip,post,null,Exp,Recognition,,,,scaffold,0.7896883678839053,0.0
952,,,,,,survey-text-autocomplete,952,1117538,0.0-11.0-6.193-4.193,Chrome,135.0,Windows,10,undefined,undefined,2560 x 1440,1920 x 951,cquf50vao5wau1w,https://exponline.ugr.es/publix/939/983/start?srid=18169,67ad9281b4a4d68f2f055a7b,6,35,South Africa,Female,Right-handed,,,"{""recognition"":""ostrich""}",,,,,,,,,,,,,,,194,5,recognition,gutter,gutter_mooney,target,upside_down,post,null,Exp,Recognition,,,,ostrich,0.8386057631668011,0.0
959,,,,,,survey-text-autocomplete,959,1123002,0.0-11.0-6.194-4.194,Chrome,135.0,Windows,10,undefined,undefined,2560 x 1440,1920 x 951,cquf50vao5wau1w,https://exponline.ugr.es/publix/939/983/start?srid=18169,67ad9281b4a4d68f2f055a7b,6,35,South Africa,Female,Right-handed,,,"{""recognition"":""gun""}",,,,,,,,,,,,,,,195,5,recognition,football_helmet,football_helmet_mooney,target,regular,post,null,Exp,Recognition,,,,gun,0.7276634138795448,0.0
